FileName,Class
2009_000320.jpg,aeroplane
2008_005132.jpg,boat
2009_002918.jpg,person
2010_004387.jpg,dog
2008_000815.jpg,person
2011_005727.jpg,person
2010_000422.jpg,dog
2009_004207.jpg,motorbike
2008_008287.jpg,bird
2010_000484.jpg,dog
2008_006568.jpg,dog
2011_001508.jpg,motorbike
2008_008337.jpg,bicycle
2012_002797.jpg,person
2008_008232.jpg,horse
2009_000925.jpg,sofa
2010_002990.jpg,cat
2009_002978.jpg,chair
2011_004514.jpg,person
2010_004832.jpg,dog
2011_005820.jpg,person
2008_003033.jpg,aeroplane
2010_000675.jpg,cat
2012_004312.jpg,person
2010_004360.jpg,person
2008_000620.jpg,person
2011_003789.jpg,person
2008_003072.jpg,bicycle
2009_005268.jpg,boat
2012_003191.jpg,person
2011_000943.jpg,person
2009_003722.jpg,person
2008_006746.jpg,cat
2011_000920.jpg,bottle
2010_001023.jpg,dog
2008_008773.jpg,diningtable
2009_004180.jpg,sofa
2010_002060.jpg,dog
2010_005669.jpg,dog
2010_005167.jpg,aeroplane
2008_000419.jpg,sofa
2010_001357.jpg,person
2012_003193.jpg,person
2008_008726.jpg,train
2012_003639.jpg,person
2011_006750.jpg,person
2011_000881.jpg,person
2012_000699.jpg,person
2009_004926.jpg,person
2009_000398.jpg,tvmonitor
2011_003206.jpg,person
2012_003812.jpg,person
2008_004502.jpg,car
2010_000702.jpg,cat
2007_004392.jpg,chair
2008_008229.jpg,horse
2008_006677.jpg,aeroplane
2010_006331.jpg,person
2009_005133.jpg,car
2010_003871.jpg,person
2009_004005.jpg,chair
2009_002009.jpg,train
2012_001116.jpg,person
2008_002791.jpg,person
2011_006044.jpg,person
2010_004624.jpg,motorbike
2012_001619.jpg,person
2008_004487.jpg,chair
2008_008652.jpg,bicycle
2008_007334.jpg,sheep
2008_002293.jpg,cat
2011_006549.jpg,person
2011_004484.jpg,person
2007_005971.jpg,person
2012_001431.jpg,person
2010_006541.jpg,person
2010_005929.jpg,dog
2010_005393.jpg,motorbike
2010_003481.jpg,cat
2011_000791.jpg,bicycle
2012_002240.jpg,person
2011_006870.jpg,person
2011_004619.jpg,person
2009_000286.jpg,bicycle
2011_000546.jpg,person
2009_003433.jpg,train
2009_002813.jpg,cat
2009_003873.jpg,motorbike
2009_001741.jpg,bird
2012_002780.jpg,person
2008_002966.jpg,person
2009_002908.jpg,dog
2011_003418.jpg,person
2008_001757.jpg,person
2011_003613.jpg,person
2010_005571.jpg,car
2010_001043.jpg,car
2010_003942.jpg,tvmonitor
2010_004282.jpg,person
2010_003582.jpg,dog
2008_005404.jpg,car
2010_003497.jpg,cat
2009_003509.jpg,sheep
2012_001894.jpg,person
2010_003287.jpg,tvmonitor
2008_000195.jpg,person
2010_000922.jpg,person
2010_000048.jpg,cat
2009_002120.jpg,car
2009_003605.jpg,cat
2011_007095.jpg,person
2012_001469.jpg,person
2012_002331.jpg,person
2008_007585.jpg,bottle
2011_003712.jpg,person
2008_000640.jpg,person
2012_000035.jpg,person
2009_002577.jpg,boat
2011_003978.jpg,person
2008_003432.jpg,person
2012_001526.jpg,person
2010_004075.jpg,train
2009_002522.jpg,person
2008_006703.jpg,aeroplane
2010_004543.jpg,chair
2008_004986.jpg,dog
2010_005129.jpg,bird
2011_004049.jpg,person
2009_002778.jpg,boat
2012_002442.jpg,person
2011_004528.jpg,person
2009_004562.jpg,chair
2008_004758.jpg,bicycle
2011_000594.jpg,horse
2011_005162.jpg,person
2010_001487.jpg,dog
2008_002733.jpg,person
2008_007640.jpg,cat
2011_000930.jpg,horse
2011_002212.jpg,person
2012_000848.jpg,person
2008_003272.jpg,dog
2008_003888.jpg,car
2010_006934.jpg,person
2010_000020.jpg,dog
2007_007083.jpg,person
2011_004640.jpg,person
2009_005234.jpg,bird
2009_001874.jpg,chair
2012_003248.jpg,person
2009_002066.jpg,bus
2010_005628.jpg,dog
2008_000878.jpg,person
2009_000400.jpg,dog
2011_006193.jpg,person
2010_004567.jpg,person
2008_008097.jpg,car
2010_003805.jpg,cat
2011_006288.jpg,person
2008_002992.jpg,dog
2010_003686.jpg,aeroplane
2008_005262.jpg,bottle
2011_004132.jpg,person
2008_007353.jpg,cat
2010_000009.jpg,cat
2012_001057.jpg,person
2011_000398.jpg,train
2009_000300.jpg,diningtable
2008_001631.jpg,car
2011_000319.jpg,bicycle
2010_002639.jpg,chair
2009_000283.jpg,train
2008_004567.jpg,person
2009_003813.jpg,chair
2007_005210.jpg,tvmonitor
2010_006084.jpg,bird
2008_002838.jpg,person
2012_000404.jpg,person
2012_004117.jpg,person
2008_007595.jpg,car
2008_005792.jpg,horse
2009_004542.jpg,bottle
2010_005816.jpg,train
2012_003213.jpg,person
2012_003510.jpg,person
2011_004490.jpg,person
2009_004361.jpg,dog
2010_000679.jpg,person
2008_005703.jpg,dog
2007_009348.jpg,aeroplane
2012_004229.jpg,person
2009_002381.jpg,person
2010_001857.jpg,chair
2011_002962.jpg,horse
2010_005744.jpg,tvmonitor
2012_001218.jpg,person
2012_000811.jpg,person
2011_000491.jpg,train
2007_006581.jpg,bicycle
2011_003382.jpg,person
2012_004203.jpg,person
2010_005374.jpg,bicycle
2009_002712.jpg,train
2010_001938.jpg,cat
2010_000828.jpg,cat
2011_002765.jpg,dog
2011_006256.jpg,person
2008_001491.jpg,person
2011_003468.jpg,person
2011_002817.jpg,sheep
2012_002493.jpg,person
2009_001538.jpg,dog
2010_001607.jpg,sheep
2008_003892.jpg,person
2009_005001.jpg,person
2011_000053.jpg,motorbike
2012_002873.jpg,person
2008_007430.jpg,sheep
2009_001476.jpg,dog
2008_002835.jpg,horse
2009_000513.jpg,aeroplane
2011_004631.jpg,person
2009_000151.jpg,bird
2008_008162.jpg,sofa
2007_000549.jpg,cat
2010_003537.jpg,car
2008_007145.jpg,aeroplane
2008_002281.jpg,boat
2007_000676.jpg,sheep
2011_006861.jpg,person
2012_002449.jpg,person
2010_003529.jpg,motorbike
2011_000711.jpg,person
2007_006614.jpg,person
2009_002376.jpg,person
2011_005617.jpg,person
2008_004624.jpg,horse
2010_002720.jpg,bicycle
2009_001096.jpg,person
2008_002514.jpg,person
2011_003634.jpg,person
2011_002070.jpg,person
2009_001676.jpg,chair
2012_002196.jpg,person
2007_004810.jpg,car
2011_004625.jpg,person
2008_008359.jpg,aeroplane
2010_005531.jpg,bird
2008_003351.jpg,bicycle
2008_004492.jpg,sofa
2008_002909.jpg,person
2008_005848.jpg,chair
2010_005562.jpg,cow
2008_008467.jpg,aeroplane
2010_004116.jpg,car
2012_002540.jpg,person
2008_004732.jpg,cat
2011_002937.jpg,cow
2007_009153.jpg,person
2011_000269.jpg,bird
2008_008696.jpg,train
2012_003124.jpg,person
2007_007103.jpg,person
2009_002937.jpg,bird
2009_005036.jpg,aeroplane
2011_000086.jpg,car
2009_002563.jpg,dog
2008_002206.jpg,person
2010_005519.jpg,sheep
2009_004897.jpg,horse
2011_003445.jpg,person
2010_006841.jpg,person
2007_001558.jpg,person
2011_000233.jpg,motorbike
2012_002986.jpg,person
2011_003806.jpg,person
2008_007816.jpg,horse
2008_000950.jpg,person
2010_006114.jpg,person
2012_003225.jpg,person
2008_004940.jpg,motorbike
2010_002368.jpg,car
2011_000278.jpg,boat
2011_001862.jpg,chair
2008_007656.jpg,bird
2010_006652.jpg,person
2008_008632.jpg,train
2011_006706.jpg,person
2008_000315.jpg,car
2008_002922.jpg,sofa
2011_003352.jpg,person
2011_006424.jpg,person
2011_004679.jpg,person
2009_001926.jpg,bicycle
2010_005666.jpg,diningtable
2010_000707.jpg,bird
2010_003531.jpg,diningtable
2010_005016.jpg,bird
2010_001674.jpg,chair
2012_002470.jpg,person
2008_005421.jpg,cat
2008_005767.jpg,chair
2009_001242.jpg,bird
2010_002207.jpg,aeroplane
2007_007769.jpg,person
2008_006758.jpg,horse
2009_004902.jpg,tvmonitor
2011_001272.jpg,bottle
2011_000492.jpg,chair
2011_000646.jpg,sofa
2007_005114.jpg,person
2011_004405.jpg,person
2012_002274.jpg,person
2007_002119.jpg,tvmonitor
2011_001873.jpg,bird
2009_001734.jpg,bus
2011_005926.jpg,person
2008_006936.jpg,car
2010_005206.jpg,dog
2010_000860.jpg,train
2008_000268.jpg,dog
2008_000519.jpg,person
2010_004224.jpg,dog
2012_003357.jpg,person
2011_001538.jpg,bicycle
2010_005817.jpg,car
2008_007749.jpg,train
2009_001997.jpg,car
2012_002657.jpg,person
2010_006057.jpg,dog
2008_001111.jpg,cat
2008_002069.jpg,person
2007_003593.jpg,sheep
2007_003530.jpg,sofa
2011_001810.jpg,sheep
2009_000523.jpg,car
2010_002497.jpg,bicycle
2010_005266.jpg,chair
2009_001036.jpg,horse
2011_005480.jpg,person
2010_002393.jpg,boat
2011_002776.jpg,bird
2012_003673.jpg,person
2010_000906.jpg,boat
2009_000350.jpg,cat
2011_000888.jpg,bus
2012_000267.jpg,person
2011_006017.jpg,person
2007_001677.jpg,diningtable
2008_006579.jpg,bicycle
2010_004773.jpg,person
2010_005595.jpg,horse
2010_002283.jpg,horse
2010_005079.jpg,person
2012_003368.jpg,person
2009_003349.jpg,person
2008_006325.jpg,cat
2008_007189.jpg,train
2010_003954.jpg,sheep
2007_005951.jpg,motorbike
2011_001792.jpg,person
2009_004746.jpg,chair
2010_005847.jpg,dog
2008_001263.jpg,person
2011_000408.jpg,bottle
2011_001044.jpg,aeroplane
2009_001961.jpg,tvmonitor
2012_003741.jpg,person
2010_000097.jpg,sofa
2011_005673.jpg,person
2008_003141.jpg,car
2010_004971.jpg,bus
2011_004771.jpg,person
2009_004424.jpg,cat
2010_004726.jpg,chair
2012_002327.jpg,person
2011_001173.jpg,cat
2011_000221.jpg,train
2012_001271.jpg,person
2008_008050.jpg,aeroplane
2008_007869.jpg,car
2010_005149.jpg,dog
2009_002077.jpg,motorbike
2011_007183.jpg,person
2008_006229.jpg,boat
2011_004262.jpg,person
2010_006784.jpg,person
2009_001779.jpg,tvmonitor
2011_005218.jpg,person
2009_003345.jpg,boat
2011_004718.jpg,person
2011_006849.jpg,person
2011_007083.jpg,person
2008_001098.jpg,person
2010_002830.jpg,pottedplant
2010_006683.jpg,person
2012_001732.jpg,person
2011_006477.jpg,person
2012_001078.jpg,person
2008_004469.jpg,boat
2012_002037.jpg,person
2012_003917.jpg,person
2010_002603.jpg,chair
2011_003999.jpg,person
2009_004790.jpg,horse
2008_004946.jpg,train
2008_008746.jpg,bird
2008_007143.jpg,boat
2010_002354.jpg,cat
2007_007523.jpg,bird
2009_003417.jpg,bird
2008_004933.jpg,cat
2007_000039.jpg,tvmonitor
2008_007915.jpg,bicycle
2008_003025.jpg,train
2009_003541.jpg,sheep
2007_002426.jpg,person
2008_008606.jpg,sofa
2010_004821.jpg,bird
2011_004569.jpg,person
2010_003331.jpg,dog
2008_006889.jpg,motorbike
2010_003176.jpg,dog
2011_006699.jpg,person
2012_002905.jpg,person
2011_001894.jpg,person
2012_003660.jpg,person
2010_003912.jpg,bicycle
2012_004079.jpg,person
2011_004179.jpg,person
2010_002274.jpg,person
2010_004795.jpg,dog
2007_000187.jpg,tvmonitor
2009_001990.jpg,motorbike
2011_006494.jpg,person
2012_003621.jpg,person
2010_001908.jpg,dog
2009_002573.jpg,tvmonitor
2009_001598.jpg,chair
2012_003341.jpg,person
2010_006234.jpg,person
2009_001644.jpg,tvmonitor
2008_005924.jpg,bird
2008_002523.jpg,person
2008_003704.jpg,cat
2009_001306.jpg,car
2008_006965.jpg,dog
2008_005625.jpg,tvmonitor
2010_001806.jpg,bird
2012_001460.jpg,person
2011_003611.jpg,person
2011_005732.jpg,person
2012_001674.jpg,person
2008_003079.jpg,person
2011_004503.jpg,person
2009_003282.jpg,diningtable
2012_003856.jpg,person
2008_002408.jpg,dog
2011_006933.jpg,person
2011_000022.jpg,horse
2010_003017.jpg,bottle
2012_001929.jpg,person
2010_006411.jpg,person
2009_001448.jpg,horse
2008_006933.jpg,aeroplane
2008_000581.jpg,cat
2011_002683.jpg,person
2009_004140.jpg,sofa
2010_001918.jpg,tvmonitor
2012_002992.jpg,person
2009_000696.jpg,bicycle
2009_000966.jpg,cat
2009_005225.jpg,dog
2011_001589.jpg,boat
2012_000089.jpg,person
2010_002864.jpg,person
2010_002552.jpg,dog
2010_006104.jpg,person
2012_000177.jpg,person
2009_005114.jpg,bird
2008_003466.jpg,tvmonitor
2011_003059.jpg,train
2008_005363.jpg,dog
2009_002208.jpg,sofa
2009_000655.jpg,chair
2012_000688.jpg,person
2010_005823.jpg,motorbike
2012_001736.jpg,person
2008_002218.jpg,tvmonitor
2010_000683.jpg,cat
2012_003676.jpg,person
2012_002181.jpg,person
2009_004091.jpg,sofa
2010_006050.jpg,tvmonitor
2008_001602.jpg,person
2008_005209.jpg,bird
2008_007789.jpg,person
2008_003626.jpg,person
2008_008246.jpg,motorbike
2012_002060.jpg,person
2008_006433.jpg,tvmonitor
2011_003138.jpg,person
2008_000902.jpg,person
2011_002418.jpg,person
2010_006585.jpg,person
2010_002972.jpg,dog
2010_006287.jpg,person
2010_002579.jpg,car
2008_006624.jpg,tvmonitor
2010_005678.jpg,tvmonitor
2011_006126.jpg,person
2008_003655.jpg,aeroplane
2010_000324.jpg,person
2011_006205.jpg,person
2008_000626.jpg,chair
2008_003870.jpg,boat
2010_002199.jpg,chair
2008_005923.jpg,boat
2011_001716.jpg,cat
2011_006190.jpg,person
2008_007942.jpg,person
2011_004218.jpg,person
2012_002305.jpg,person
2010_001172.jpg,dog
2008_004802.jpg,aeroplane
2008_003854.jpg,person
2010_004838.jpg,person
2008_008549.jpg,bus
2010_001154.jpg,dog
2009_001288.jpg,dog
2008_007527.jpg,tvmonitor
2008_001470.jpg,person
2008_007591.jpg,bottle
2010_001827.jpg,cat
2009_001541.jpg,aeroplane
2012_000942.jpg,person
2008_008227.jpg,motorbike
2010_001356.jpg,sheep
2012_000144.jpg,person
2011_007153.jpg,person
2007_005360.jpg,train
2009_003165.jpg,cat
2010_003980.jpg,dog
2009_000249.jpg,cat
2008_006602.jpg,dog
2011_001984.jpg,dog
2008_005599.jpg,bicycle
2010_006511.jpg,person
2009_004121.jpg,bicycle
2008_000290.jpg,person
2009_001640.jpg,bottle
2010_000847.jpg,sheep
2011_006139.jpg,person
2011_004346.jpg,person
2009_003922.jpg,bird
2011_001730.jpg,tvmonitor
2011_001475.jpg,person
2008_000027.jpg,car
2011_000382.jpg,tvmonitor
2012_002440.jpg,person
2010_004165.jpg,dog
2008_008528.jpg,bicycle
2011_004632.jpg,person
2009_000146.jpg,bird
2010_003865.jpg,sheep
2011_005635.jpg,person
2012_004256.jpg,person
2011_006580.jpg,person
2008_003297.jpg,cow
2012_004077.jpg,person
2012_001482.jpg,person
2010_006041.jpg,chair
2009_000105.jpg,train
2009_002586.jpg,dog
2011_004282.jpg,person
2010_006837.jpg,person
2010_002271.jpg,motorbike
2010_001773.jpg,pottedplant
2012_000606.jpg,person
2010_000320.jpg,dog
2008_004630.jpg,aeroplane
2008_008469.jpg,bus
2012_003273.jpg,person
2010_003609.jpg,train
2009_002474.jpg,person
2008_005681.jpg,cow
2009_001755.jpg,motorbike
2007_007534.jpg,sheep
2008_008321.jpg,train
2010_003599.jpg,person
2011_004727.jpg,person
2010_006422.jpg,person
2009_001444.jpg,cat
2012_003877.jpg,person
2009_002662.jpg,boat
2009_000161.jpg,bicycle
2009_002850.jpg,bottle
2012_000846.jpg,person
2008_002439.jpg,person
2008_007058.jpg,person
2008_002774.jpg,motorbike
2008_002384.jpg,person
2010_001614.jpg,motorbike
2008_006619.jpg,aeroplane
2011_003665.jpg,person
2009_004677.jpg,train
2008_005936.jpg,car
2010_004254.jpg,tvmonitor
2011_007034.jpg,person
2011_001283.jpg,sofa
2012_002277.jpg,person
2007_006802.jpg,train
2011_003299.jpg,person
2011_005242.jpg,person
2011_002730.jpg,horse
2009_004128.jpg,cat
2007_003745.jpg,person
2007_008647.jpg,person
2008_000806.jpg,person
2010_004121.jpg,dog
2012_004087.jpg,person
2011_005610.jpg,person
2011_006721.jpg,person
2009_002986.jpg,cow
2008_006548.jpg,aeroplane
2011_003562.jpg,person
2010_005807.jpg,dog
2008_007425.jpg,boat
2010_005896.jpg,bird
2009_004882.jpg,bicycle
2008_001494.jpg,person
2011_001532.jpg,boat
2008_005456.jpg,chair
2008_004532.jpg,aeroplane
2009_002298.jpg,bird
2008_004002.jpg,person
2011_004709.jpg,person
2011_004348.jpg,person
2008_002418.jpg,person
2011_000730.jpg,dog
2008_001358.jpg,person
2008_002362.jpg,bottle
2011_005822.jpg,person
2011_000644.jpg,person
2011_001251.jpg,horse
2010_001094.jpg,dog
2011_005327.jpg,person
2008_004306.jpg,dog
2008_002000.jpg,aeroplane
2011_005252.jpg,person
2010_004481.jpg,sofa
2010_000574.jpg,dog
2010_004096.jpg,car
2007_008110.jpg,cat
2011_004907.jpg,person
2010_005264.jpg,cat
2012_002922.jpg,person
2009_001480.jpg,bicycle
2008_002766.jpg,cat
2011_003609.jpg,person
2011_007072.jpg,person
2009_002262.jpg,bird
2008_001020.jpg,bird
2011_001034.jpg,pottedplant
2010_001752.jpg,tvmonitor
2012_003094.jpg,person
2008_007538.jpg,dog
2011_004776.jpg,person
2008_006482.jpg,chair
2010_000474.jpg,person
2008_001837.jpg,person
2011_003440.jpg,person
2008_006800.jpg,car
2010_000898.jpg,bicycle
2008_007510.jpg,person
2010_002948.jpg,horse
2009_002010.jpg,car
2009_003846.jpg,motorbike
2012_003074.jpg,person
2008_006660.jpg,chair
2011_000121.jpg,person
2010_003325.jpg,chair
2011_001824.jpg,aeroplane
2007_002293.jpg,person
2008_002773.jpg,boat
2012_002252.jpg,person
2011_003065.jpg,bus
2012_000997.jpg,person
2009_004529.jpg,cat
2011_004520.jpg,person
2010_003696.jpg,cat
2011_004249.jpg,person
2008_005874.jpg,pottedplant
2011_006187.jpg,person
2008_006276.jpg,sofa
2011_005864.jpg,person
2012_002130.jpg,person
2010_001569.jpg,bird
2010_001911.jpg,dog
2008_004235.jpg,train
2012_000127.jpg,person
2008_001106.jpg,person
2008_003610.jpg,person
2011_003357.jpg,person
2009_004088.jpg,chair
2010_002728.jpg,diningtable
2011_000041.jpg,person
2011_006237.jpg,person
2008_001866.jpg,person
2008_003334.jpg,person
2007_002266.jpg,aeroplane
2011_001492.jpg,person
2009_001397.jpg,bird
2008_008380.jpg,bird
2012_003505.jpg,person
2007_002789.jpg,person
2011_001977.jpg,sofa
2008_006779.jpg,horse
2011_001961.jpg,boat
2008_003515.jpg,person
2011_000285.jpg,motorbike
2009_002449.jpg,boat
2010_005424.jpg,cow
2011_003811.jpg,person
2009_004031.jpg,bottle
2010_006326.jpg,person
2011_002583.jpg,horse
2008_008767.jpg,train
2008_003659.jpg,cat
2011_006623.jpg,person
2012_000015.jpg,person
2010_001606.jpg,bicycle
2009_000100.jpg,horse
2010_004618.jpg,car
2012_001650.jpg,person
2010_005350.jpg,person
2010_006209.jpg,person
2009_005202.jpg,diningtable
2010_003321.jpg,dog
2008_006834.jpg,chair
2011_003103.jpg,pottedplant
2010_002644.jpg,dog
2009_000658.jpg,train
2011_003567.jpg,person
2008_003026.jpg,tvmonitor
2011_004328.jpg,person
2008_006719.jpg,chair
2010_004045.jpg,horse
2008_002576.jpg,person
2008_001669.jpg,person
2010_000871.jpg,pottedplant
2011_002005.jpg,chair
2010_001361.jpg,cat
2008_005626.jpg,bird
2011_003618.jpg,person
2008_002864.jpg,bottle
2010_000371.jpg,person
2010_005035.jpg,cat
2009_001437.jpg,sofa
2008_001874.jpg,person
2008_006960.jpg,car
2011_000954.jpg,car
2010_003187.jpg,dog
2011_005534.jpg,person
2011_005818.jpg,person
2012_001281.jpg,person
2008_002533.jpg,person
2010_006116.jpg,person
2010_002236.jpg,car
2010_003276.jpg,car
2008_007854.jpg,bird
2009_000812.jpg,bird
2010_005054.jpg,tvmonitor
2008_003507.jpg,person
2008_006511.jpg,dog
2007_008140.jpg,pottedplant
2008_006020.jpg,dog
2011_003719.jpg,person
2008_005850.jpg,person
2011_006426.jpg,person
2009_000445.jpg,bicycle
2010_004333.jpg,car
2011_004352.jpg,person
2007_009605.jpg,dog
2008_005051.jpg,dog
2007_004009.jpg,aeroplane
2008_003472.jpg,sofa
2009_005073.jpg,dog
2007_005262.jpg,car
2009_001750.jpg,motorbike
2009_001419.jpg,cat
2008_005957.jpg,tvmonitor
2009_005084.jpg,train
2012_000572.jpg,person
2010_000994.jpg,bird
2011_003203.jpg,person
2012_002186.jpg,person
2008_005727.jpg,bicycle
2009_004786.jpg,boat
2008_007491.jpg,dog
2009_003899.jpg,bottle
2010_002632.jpg,person
2010_004145.jpg,horse
2011_000399.jpg,sofa
2010_006394.jpg,person
2009_005019.jpg,aeroplane
2011_003849.jpg,person
2011_004317.jpg,person
2009_000344.jpg,bicycle
2008_000078.jpg,dog
2010_005576.jpg,diningtable
2008_005296.jpg,bird
2010_000229.jpg,aeroplane
2008_007964.jpg,cat
2009_001852.jpg,person
2011_006147.jpg,person
2009_003122.jpg,dog
2011_000370.jpg,horse
2008_001031.jpg,person
2010_001422.jpg,dog
2010_006582.jpg,person
2008_004416.jpg,sofa
2008_002575.jpg,person
2012_002096.jpg,person
2011_004984.jpg,person
2008_007043.jpg,sofa
2008_004450.jpg,cow
2008_004426.jpg,person
2012_003240.jpg,person
2008_000652.jpg,person
2007_006400.jpg,train
2008_001493.jpg,person
2011_001624.jpg,aeroplane
2011_002366.jpg,car
2008_007840.jpg,dog
2009_003450.jpg,bird
2008_004430.jpg,horse
2008_001055.jpg,person
2009_000553.jpg,cat
2012_002117.jpg,person
